2025-05-27 00:00:56 | INFO     | app.utils.file_utils:create_upload_directory:61 - Ensured upload directory exists: ./uploads
2025-05-27 16:38:10 | INFO     | app.agents.nlu_extraction_agent:__init__:30 - Loaded spaCy model: en_core_web_sm
2025-05-27 16:38:10 | INFO     | app.agents.embedding_agent:__init__:31 - Embedding Agent initialized successfully
2025-05-27 16:38:10 | INFO     | app.agents.rag_agent:_get_connection:114 - Attempting to connect to database postgres as user postgres...
2025-05-27 16:38:10 | INFO     | app.agents.rag_agent:_get_connection:123 - Database connection successful with PG_* parameters
2025-05-27 16:38:10 | INFO     | app.agents.rag_agent:__init__:66 - Vector extension already exists
2025-05-27 16:38:10 | INFO     | app.agents.rag_agent:__init__:86 - Successfully created or confirmed table public.real_estate_documents
2025-05-27 16:38:10 | INFO     | app.agents.rag_agent:__init__:96 - RAG Agent initialized with full vector search capabilities
2025-05-27 16:38:10 | INFO     | app.services.risk_scoring_service:_load_config:28 - Loaded risk scoring configuration for 11 fields
2025-05-27 16:38:10 | INFO     | app.services.field_validation_service:_load_config:25 - Loaded critical fields: ['parcel_id', 'tax_value', 'property_address', 'MLS_number']
2025-05-27 16:38:10 | INFO     | main:startup_event:606 - Starting PanoramaScore API
2025-05-27 16:38:10 | INFO     | main:startup_event:607 - Configuration: Upload folder=./uploads, Max file size=10MB
2025-05-27 16:38:10 | INFO     | main:startup_event:624 - Starting PanoramaScore API
2025-05-27 16:38:10 | INFO     | main:startup_event:625 - Configuration: Upload folder=./uploads, Max file size=10MB
2025-05-27 16:38:39 | INFO     | app.utils.file_utils:create_upload_directory:61 - Ensured upload directory exists: ./uploads
2025-05-27 16:38:39 | INFO     | app.utils.document_validator:_load_config:35 - Loaded document patterns: ['CRS_Property_Report_*', 'Zoning_*', 'MLS_*', 'Property_Tax_*', 'Flood_Map_*', 'Title_Search_*', 'Appraisal_*']
2025-05-27 16:38:39 | INFO     | app.utils.document_validator:_load_existing_checksums:60 - Loaded 30 existing checksums
2025-05-27 16:38:39 | INFO     | app.agents.ocr_normalization_agent:__init__:62 - Found Tesseract at: C:\Program Files\Tesseract-OCR\tesseract.exe
2025-05-27 16:38:39 | INFO     | app.agents.ocr_normalization_agent:__init__:99 - OCR & Normalization Agent initialized with Tesseract OCR support
2025-05-27 16:38:39 | INFO     | app.agents.ocr_normalization_agent:__init__:62 - Found Tesseract at: C:\Program Files\Tesseract-OCR\tesseract.exe
2025-05-27 16:38:39 | INFO     | app.agents.ocr_normalization_agent:__init__:99 - OCR & Normalization Agent initialized with Tesseract OCR support
2025-05-27 16:38:40 | INFO     | app.agents.nlu_extraction_agent:__init__:30 - Loaded spaCy model: en_core_web_sm
2025-05-27 16:38:40 | INFO     | app.agents.embedding_agent:__init__:31 - Embedding Agent initialized successfully
2025-05-27 16:38:40 | INFO     | app.agents.rag_agent:_get_connection:114 - Attempting to connect to database postgres as user postgres...
2025-05-27 16:38:40 | INFO     | app.agents.rag_agent:_get_connection:123 - Database connection successful with PG_* parameters
2025-05-27 16:38:40 | INFO     | app.agents.rag_agent:__init__:66 - Vector extension already exists
2025-05-27 16:38:40 | INFO     | app.agents.rag_agent:__init__:86 - Successfully created or confirmed table public.real_estate_documents
2025-05-27 16:38:40 | INFO     | app.agents.rag_agent:__init__:96 - RAG Agent initialized with full vector search capabilities
2025-05-27 16:38:40 | INFO     | app.services.risk_scoring_service:_load_config:28 - Loaded risk scoring configuration for 11 fields
2025-05-27 16:38:40 | INFO     | app.services.field_validation_service:_load_config:25 - Loaded critical fields: ['parcel_id', 'tax_value', 'property_address', 'MLS_number']
2025-05-27 16:38:40 | INFO     | main:startup_event:606 - Starting PanoramaScore API
2025-05-27 16:38:40 | INFO     | main:startup_event:607 - Configuration: Upload folder=./uploads, Max file size=10MB
2025-05-27 16:38:40 | INFO     | main:startup_event:624 - Starting PanoramaScore API
2025-05-27 16:38:40 | INFO     | main:startup_event:625 - Configuration: Upload folder=./uploads, Max file size=10MB
2025-05-27 16:39:08 | WARNING  | app.utils.document_validator:is_valid_real_estate_document:95 - File Listing-1-Scanned.jpg does not match any real estate document patterns
2025-05-27 16:39:08 | WARNING  | app.agents.document_ingest_agent:ingest_document:82 - File does not match standard naming patterns: Listing-1-Scanned.jpg
2025-05-27 16:39:08 | INFO     | app.agents.document_ingest_agent:ingest_document:110 - File saved: ./uploads\680a9fc3-b72a-4c3b-9b39-225d602de4eb.jpg
2025-05-27 16:39:11 | INFO     | app.agents.document_ingest_agent:ingest_document:152 - Document type detected: scanned_image, needs OCR: True, rotation: 0°
2025-05-27 16:39:13 | INFO     | app.agents.ocr_normalization_agent:process_document:278 - Detected document type: scanned_image, needs OCR: True, rotation: 0°
2025-05-27 16:39:14 | INFO     | app.utils.ocr_preprocessor:preprocess_image:67 - Image preprocessed successfully: C:\Users\GSC-057\Desktop\panoramascore\uploads\680a9fc3-b72a-4c3b-9b39-225d602de4eb_preprocessed.jpg
2025-05-27 16:39:14 | INFO     | app.agents.ocr_normalization_agent:_process_image:614 - Starting OCR processing on C:\Users\GSC-057\Desktop\panoramascore\uploads\680a9fc3-b72a-4c3b-9b39-225d602de4eb_preprocessed.jpg
2025-05-27 16:39:18 | INFO     | app.agents.ocr_normalization_agent:_process_image:641 - OCR completed successfully with confidence: 34.96
2025-05-27 16:39:19 | INFO     | app.agents.ocr_normalization_agent:process_document:325 - Successfully extracted text from 680a9fc3-b72a-4c3b-9b39-225d602de4eb.jpg
2025-05-27 16:39:19 | INFO     | app.agents.metadata_hashing_agent:process_document:38 - Generated metadata for Listing-1-Scanned.jpg
2025-05-27 16:39:20 | INFO     | app.agents.ocr_normalization_agent:process_document:278 - Detected document type: scanned_image, needs OCR: True, rotation: 0°
2025-05-27 16:39:21 | INFO     | app.utils.ocr_preprocessor:preprocess_image:67 - Image preprocessed successfully: C:\Users\GSC-057\Desktop\panoramascore\uploads\680a9fc3-b72a-4c3b-9b39-225d602de4eb_preprocessed.jpg
2025-05-27 16:39:21 | INFO     | app.agents.ocr_normalization_agent:_process_image:614 - Starting OCR processing on C:\Users\GSC-057\Desktop\panoramascore\uploads\680a9fc3-b72a-4c3b-9b39-225d602de4eb_preprocessed.jpg
2025-05-27 16:39:26 | INFO     | app.agents.ocr_normalization_agent:_process_image:641 - OCR completed successfully with confidence: 34.96
2025-05-27 16:39:26 | INFO     | app.agents.ocr_normalization_agent:process_document:325 - Successfully extracted text from 680a9fc3-b72a-4c3b-9b39-225d602de4eb.jpg
2025-05-27 16:39:26 | INFO     | app.agents.nlu_extraction_agent:extract_fields:104 - Extracted 2 fields from document
2025-05-27 16:39:26 | INFO     | main:process_document:467 - Calculated risk score: 30 based on extracted fields
2025-05-27 16:39:27 | INFO     | app.agents.embedding_agent:generate_embedding:95 - Successfully generated embedding of dimension 1536
2025-05-27 16:39:27 | INFO     | app.agents.embedding_agent:process_document:126 - Successfully processed document and generated embedding
2025-05-27 16:39:27 | INFO     | app.agents.rag_agent:_get_connection:114 - Attempting to connect to database postgres as user postgres...
2025-05-27 16:39:27 | INFO     | app.agents.rag_agent:_get_connection:123 - Database connection successful with PG_* parameters
2025-05-27 16:39:27 | INFO     | app.agents.rag_agent:_get_connection:114 - Attempting to connect to database postgres as user postgres...
2025-05-27 16:39:27 | INFO     | app.agents.rag_agent:_get_connection:123 - Database connection successful with PG_* parameters
2025-05-27 16:39:27 | INFO     | app.agents.rag_agent:_get_connection:114 - Attempting to connect to database postgres as user postgres...
2025-05-27 16:39:28 | INFO     | app.agents.rag_agent:_get_connection:123 - Database connection successful with PG_* parameters
2025-05-27 16:39:28 | INFO     | app.agents.rag_agent:_get_connection:114 - Attempting to connect to database postgres as user postgres...
2025-05-27 16:39:28 | INFO     | app.agents.rag_agent:_get_connection:123 - Database connection successful with PG_* parameters
2025-05-27 16:39:28 | WARNING  | app.agents.rag_agent:store_embedding:250 - No checksum available for document_1ace7b85-0a74-4ebf-9637-cd98493a7985.pdf, using generated default
2025-05-27 16:39:28 | INFO     | app.agents.rag_agent:store_embedding:289 - Successfully stored embedding with ID: 1ace7b85-0a74-4ebf-9637-cd98493a7985
2025-05-27 16:39:28 | INFO     | app.agents.rag_agent:_get_connection:114 - Attempting to connect to database postgres as user postgres...
2025-05-27 16:39:28 | INFO     | app.agents.rag_agent:_get_connection:123 - Database connection successful with PG_* parameters
2025-05-27 16:39:28 | INFO     | app.agents.rag_agent:_get_connection:114 - Attempting to connect to database postgres as user postgres...
2025-05-27 16:39:28 | INFO     | app.agents.rag_agent:_get_connection:123 - Database connection successful with PG_* parameters
2025-05-27 16:39:28 | INFO     | app.agents.rag_agent:find_similar_documents:360 - Found 3 similar documents
2025-05-27 16:39:28 | INFO     | app.agents.rag_agent:process_document:466 - Successfully processed document through RAG pipeline
2025-05-27 16:39:28 | INFO     | main:process_document:529 - Successfully processed document: Listing-1-Scanned.jpg
2025-05-27 16:54:21 | INFO     | app.utils.file_utils:create_upload_directory:61 - Ensured upload directory exists: ./uploads
2025-05-27 16:54:21 | INFO     | app.utils.document_validator:_load_config:35 - Loaded document patterns: ['CRS_Property_Report_*', 'Zoning_*', 'MLS_*', 'Property_Tax_*', 'Flood_Map_*', 'Title_Search_*', 'Appraisal_*']
2025-05-27 16:54:21 | INFO     | app.utils.document_validator:_load_existing_checksums:60 - Loaded 30 existing checksums
2025-05-27 16:54:21 | INFO     | app.agents.ocr_normalization_agent:__init__:62 - Found Tesseract at: C:\Program Files\Tesseract-OCR\tesseract.exe
2025-05-27 16:54:21 | INFO     | app.agents.ocr_normalization_agent:__init__:99 - OCR & Normalization Agent initialized with Tesseract OCR support
2025-05-27 16:54:22 | INFO     | app.agents.ocr_normalization_agent:__init__:62 - Found Tesseract at: C:\Program Files\Tesseract-OCR\tesseract.exe
2025-05-27 16:54:22 | INFO     | app.agents.ocr_normalization_agent:__init__:99 - OCR & Normalization Agent initialized with Tesseract OCR support
2025-05-27 16:54:22 | INFO     | app.agents.nlu_extraction_agent:__init__:30 - Loaded spaCy model: en_core_web_sm
2025-05-27 16:54:22 | INFO     | app.agents.embedding_agent:__init__:31 - Embedding Agent initialized successfully
2025-05-27 16:54:22 | INFO     | app.agents.rag_agent:_get_connection:114 - Attempting to connect to database postgres as user postgres...
2025-05-27 16:54:22 | INFO     | app.agents.rag_agent:_get_connection:123 - Database connection successful with PG_* parameters
2025-05-27 16:54:22 | INFO     | app.agents.rag_agent:__init__:66 - Vector extension already exists
2025-05-27 16:54:22 | INFO     | app.agents.rag_agent:__init__:86 - Successfully created or confirmed table public.real_estate_documents
2025-05-27 16:54:22 | INFO     | app.agents.rag_agent:__init__:96 - RAG Agent initialized with full vector search capabilities
2025-05-27 16:54:22 | INFO     | app.services.risk_scoring_service:_load_config:28 - Loaded risk scoring configuration for 11 fields
2025-05-27 16:54:22 | INFO     | app.services.field_validation_service:_load_config:25 - Loaded critical fields: ['parcel_id', 'tax_value', 'property_address', 'MLS_number']
2025-05-27 16:54:23 | INFO     | main:startup_event:606 - Starting PanoramaScore API
2025-05-27 16:54:23 | INFO     | main:startup_event:607 - Configuration: Upload folder=./uploads, Max file size=10MB
2025-05-27 16:54:23 | INFO     | main:startup_event:624 - Starting PanoramaScore API
2025-05-27 16:54:23 | INFO     | main:startup_event:625 - Configuration: Upload folder=./uploads, Max file size=10MB
2025-05-27 16:55:50 | INFO     | app.utils.file_utils:create_upload_directory:61 - Ensured upload directory exists: ./uploads
2025-05-27 16:55:50 | INFO     | app.utils.document_validator:_load_config:35 - Loaded document patterns: ['CRS_Property_Report_*', 'Zoning_*', 'MLS_*', 'Property_Tax_*', 'Flood_Map_*', 'Title_Search_*', 'Appraisal_*']
2025-05-27 16:55:50 | INFO     | app.utils.document_validator:_load_existing_checksums:60 - Loaded 30 existing checksums
2025-05-27 16:55:50 | INFO     | app.agents.ocr_normalization_agent:__init__:62 - Found Tesseract at: C:\Program Files\Tesseract-OCR\tesseract.exe
2025-05-27 16:55:50 | INFO     | app.agents.ocr_normalization_agent:__init__:99 - OCR & Normalization Agent initialized with Tesseract OCR support
2025-05-27 16:55:50 | INFO     | app.agents.ocr_normalization_agent:__init__:62 - Found Tesseract at: C:\Program Files\Tesseract-OCR\tesseract.exe
2025-05-27 16:55:50 | INFO     | app.agents.ocr_normalization_agent:__init__:99 - OCR & Normalization Agent initialized with Tesseract OCR support
2025-05-27 16:55:51 | INFO     | app.agents.nlu_extraction_agent:__init__:30 - Loaded spaCy model: en_core_web_sm
2025-05-27 16:55:51 | INFO     | app.agents.embedding_agent:__init__:31 - Embedding Agent initialized successfully
2025-05-27 16:55:51 | INFO     | app.agents.rag_agent:_get_connection:114 - Attempting to connect to database postgres as user postgres...
2025-05-27 16:55:51 | INFO     | app.agents.rag_agent:_get_connection:123 - Database connection successful with PG_* parameters
2025-05-27 16:55:51 | INFO     | app.agents.rag_agent:__init__:66 - Vector extension already exists
2025-05-27 16:55:51 | INFO     | app.agents.rag_agent:__init__:86 - Successfully created or confirmed table public.real_estate_documents
2025-05-27 16:55:51 | INFO     | app.agents.rag_agent:__init__:96 - RAG Agent initialized with full vector search capabilities
2025-05-27 16:55:51 | INFO     | app.services.risk_scoring_service:_load_config:28 - Loaded risk scoring configuration for 11 fields
2025-05-27 16:55:51 | INFO     | app.services.field_validation_service:_load_config:25 - Loaded critical fields: ['parcel_id', 'tax_value', 'property_address', 'MLS_number']
2025-05-27 16:55:51 | INFO     | main:startup_event:606 - Starting PanoramaScore API
2025-05-27 16:55:51 | INFO     | main:startup_event:607 - Configuration: Upload folder=./uploads, Max file size=10MB
2025-05-27 16:55:51 | INFO     | main:startup_event:624 - Starting PanoramaScore API
2025-05-27 16:55:51 | INFO     | main:startup_event:625 - Configuration: Upload folder=./uploads, Max file size=10MB
2025-05-27 16:56:19 | WARNING  | app.utils.document_validator:is_valid_real_estate_document:95 - File Listing-2-Scanned.jpg does not match any real estate document patterns
2025-05-27 16:56:19 | WARNING  | app.agents.document_ingest_agent:ingest_document:82 - File does not match standard naming patterns: Listing-2-Scanned.jpg
2025-05-27 16:56:19 | INFO     | app.agents.document_ingest_agent:ingest_document:110 - File saved: ./uploads\5c618e58-f53b-4c86-907b-9ae8af795386.jpg
2025-05-27 16:56:21 | INFO     | app.agents.document_ingest_agent:ingest_document:152 - Document type detected: scanned_image, needs OCR: True, rotation: 0°
2025-05-27 16:56:23 | INFO     | app.agents.ocr_normalization_agent:process_document:278 - Detected document type: scanned_image, needs OCR: True, rotation: 0°
2025-05-27 16:56:24 | INFO     | app.utils.ocr_preprocessor:preprocess_image:67 - Image preprocessed successfully: C:\Users\GSC-057\Desktop\panoramascore\uploads\5c618e58-f53b-4c86-907b-9ae8af795386_preprocessed.jpg
2025-05-27 16:56:24 | INFO     | app.agents.ocr_normalization_agent:_process_image:614 - Starting OCR processing on C:\Users\GSC-057\Desktop\panoramascore\uploads\5c618e58-f53b-4c86-907b-9ae8af795386_preprocessed.jpg
2025-05-27 16:56:29 | INFO     | app.agents.ocr_normalization_agent:_process_image:641 - OCR completed successfully with confidence: 36.02
2025-05-27 16:56:29 | INFO     | app.agents.ocr_normalization_agent:process_document:325 - Successfully extracted text from 5c618e58-f53b-4c86-907b-9ae8af795386.jpg
2025-05-27 16:56:29 | INFO     | app.agents.metadata_hashing_agent:process_document:38 - Generated metadata for Listing-2-Scanned.jpg
2025-05-27 16:56:30 | INFO     | app.agents.ocr_normalization_agent:process_document:278 - Detected document type: scanned_image, needs OCR: True, rotation: 0°
2025-05-27 16:56:31 | INFO     | app.utils.ocr_preprocessor:preprocess_image:67 - Image preprocessed successfully: C:\Users\GSC-057\Desktop\panoramascore\uploads\5c618e58-f53b-4c86-907b-9ae8af795386_preprocessed.jpg
2025-05-27 16:56:31 | INFO     | app.agents.ocr_normalization_agent:_process_image:614 - Starting OCR processing on C:\Users\GSC-057\Desktop\panoramascore\uploads\5c618e58-f53b-4c86-907b-9ae8af795386_preprocessed.jpg
2025-05-27 16:56:37 | INFO     | app.agents.ocr_normalization_agent:_process_image:641 - OCR completed successfully with confidence: 36.02
2025-05-27 16:56:37 | INFO     | app.agents.ocr_normalization_agent:process_document:325 - Successfully extracted text from 5c618e58-f53b-4c86-907b-9ae8af795386.jpg
2025-05-27 16:56:37 | INFO     | app.agents.nlu_extraction_agent:extract_fields:104 - Extracted 2 fields from document
2025-05-27 16:56:37 | INFO     | main:process_document:467 - Calculated risk score: 50 based on extracted fields
2025-05-27 16:56:40 | INFO     | app.agents.embedding_agent:generate_embedding:95 - Successfully generated embedding of dimension 1536
2025-05-27 16:56:40 | INFO     | app.agents.embedding_agent:process_document:126 - Successfully processed document and generated embedding
2025-05-27 16:56:40 | INFO     | app.agents.rag_agent:_get_connection:114 - Attempting to connect to database postgres as user postgres...
2025-05-27 16:56:40 | INFO     | app.agents.rag_agent:_get_connection:123 - Database connection successful with PG_* parameters
2025-05-27 16:56:40 | INFO     | app.agents.rag_agent:_get_connection:114 - Attempting to connect to database postgres as user postgres...
2025-05-27 16:56:40 | INFO     | app.agents.rag_agent:_get_connection:123 - Database connection successful with PG_* parameters
2025-05-27 16:56:40 | INFO     | app.agents.rag_agent:_get_connection:114 - Attempting to connect to database postgres as user postgres...
2025-05-27 16:56:40 | INFO     | app.agents.rag_agent:_get_connection:123 - Database connection successful with PG_* parameters
2025-05-27 16:56:40 | INFO     | app.agents.rag_agent:_get_connection:114 - Attempting to connect to database postgres as user postgres...
2025-05-27 16:56:40 | INFO     | app.agents.rag_agent:_get_connection:123 - Database connection successful with PG_* parameters
2025-05-27 16:56:40 | WARNING  | app.agents.rag_agent:store_embedding:250 - No checksum available for document_3343f8f7-7292-4c41-939c-aa3a55a9df3e.pdf, using generated default
2025-05-27 16:56:40 | INFO     | app.agents.rag_agent:store_embedding:297 - Successfully stored embedding with ID: 3343f8f7-7292-4c41-939c-aa3a55a9df3e
2025-05-27 16:56:40 | INFO     | app.agents.rag_agent:_get_connection:114 - Attempting to connect to database postgres as user postgres...
2025-05-27 16:56:40 | INFO     | app.agents.rag_agent:_get_connection:123 - Database connection successful with PG_* parameters
2025-05-27 16:56:40 | INFO     | app.agents.rag_agent:_get_connection:114 - Attempting to connect to database postgres as user postgres...
2025-05-27 16:56:41 | INFO     | app.agents.rag_agent:_get_connection:123 - Database connection successful with PG_* parameters
2025-05-27 16:56:41 | INFO     | app.agents.rag_agent:find_similar_documents:368 - Found 3 similar documents
2025-05-27 16:56:41 | INFO     | app.agents.rag_agent:process_document:479 - Successfully processed document through RAG pipeline
2025-05-27 16:56:41 | INFO     | main:process_document:529 - Successfully processed document: Listing-2-Scanned.jpg
2025-05-27 17:00:02 | WARNING  | app.utils.document_validator:is_valid_real_estate_document:95 - File Seller-Report-7-Scanned.pdf does not match any real estate document patterns
2025-05-27 17:00:02 | WARNING  | app.agents.document_ingest_agent:ingest_document:82 - File does not match standard naming patterns: Seller-Report-7-Scanned.pdf
2025-05-27 17:00:02 | WARNING  | app.agents.document_ingest_agent:ingest_document:92 - File too large: 12.55MB (max: 10MB)
2025-05-27 17:00:02 | ERROR    | main:process_document:562 - Validation error: File too large. Maximum size: 10MB
2025-05-27 17:07:09 | INFO     | app.utils.document_validator:is_valid_real_estate_document:92 - File MLS_Report_Seattle_WA.pdf matches pattern MLS_*
2025-05-27 17:07:09 | INFO     | app.agents.document_ingest_agent:ingest_document:110 - File saved: ./uploads\f05459f2-9349-4ff3-a02d-471827f37dfb.pdf
2025-05-27 17:07:09 | INFO     | app.agents.document_ingest_agent:ingest_document:152 - Document type detected: digital_pdf, needs OCR: False, rotation: 0°
2025-05-27 17:07:09 | INFO     | app.agents.ocr_normalization_agent:process_document:278 - Detected document type: digital_pdf, needs OCR: False, rotation: 0°
2025-05-27 17:07:09 | INFO     | app.agents.ocr_normalization_agent:process_document:325 - Successfully extracted text from f05459f2-9349-4ff3-a02d-471827f37dfb.pdf
2025-05-27 17:07:09 | INFO     | app.agents.document_ingest_agent:ingest_document:169 - Updated YAML config with 9 extracted fields
2025-05-27 17:07:09 | INFO     | app.agents.metadata_hashing_agent:process_document:38 - Generated metadata for MLS_Report_Seattle_WA.pdf
2025-05-27 17:07:09 | INFO     | app.agents.ocr_normalization_agent:process_document:278 - Detected document type: digital_pdf, needs OCR: False, rotation: 0°
2025-05-27 17:07:09 | INFO     | app.agents.ocr_normalization_agent:process_document:325 - Successfully extracted text from f05459f2-9349-4ff3-a02d-471827f37dfb.pdf
2025-05-27 17:07:13 | INFO     | app.agents.nlu_extraction_agent:extract_fields:104 - Extracted 4 fields from document
2025-05-27 17:07:13 | INFO     | main:process_document:467 - Calculated risk score: 30 based on extracted fields
2025-05-27 17:07:14 | INFO     | app.agents.embedding_agent:generate_embedding:95 - Successfully generated embedding of dimension 1536
2025-05-27 17:07:14 | INFO     | app.agents.embedding_agent:process_document:126 - Successfully processed document and generated embedding
2025-05-27 17:07:14 | INFO     | app.agents.rag_agent:_get_connection:114 - Attempting to connect to database postgres as user postgres...
2025-05-27 17:07:14 | INFO     | app.agents.rag_agent:_get_connection:123 - Database connection successful with PG_* parameters
2025-05-27 17:07:14 | INFO     | app.agents.rag_agent:_get_connection:114 - Attempting to connect to database postgres as user postgres...
2025-05-27 17:07:14 | INFO     | app.agents.rag_agent:_get_connection:123 - Database connection successful with PG_* parameters
2025-05-27 17:07:14 | INFO     | app.agents.rag_agent:_get_connection:114 - Attempting to connect to database postgres as user postgres...
2025-05-27 17:07:14 | INFO     | app.agents.rag_agent:_get_connection:123 - Database connection successful with PG_* parameters
2025-05-27 17:07:14 | INFO     | app.agents.rag_agent:_get_connection:114 - Attempting to connect to database postgres as user postgres...
2025-05-27 17:07:14 | INFO     | app.agents.rag_agent:_get_connection:123 - Database connection successful with PG_* parameters
2025-05-27 17:07:14 | WARNING  | app.agents.rag_agent:store_embedding:250 - No checksum available for document_442a48e6-2ec5-45a4-b8a4-ceff9deb975f.pdf, using generated default
2025-05-27 17:07:14 | INFO     | app.agents.rag_agent:store_embedding:297 - Successfully stored embedding with ID: 442a48e6-2ec5-45a4-b8a4-ceff9deb975f
2025-05-27 17:07:14 | INFO     | app.agents.rag_agent:_get_connection:114 - Attempting to connect to database postgres as user postgres...
2025-05-27 17:07:15 | INFO     | app.agents.rag_agent:_get_connection:123 - Database connection successful with PG_* parameters
2025-05-27 17:07:15 | INFO     | app.agents.rag_agent:_get_connection:114 - Attempting to connect to database postgres as user postgres...
2025-05-27 17:07:15 | INFO     | app.agents.rag_agent:_get_connection:123 - Database connection successful with PG_* parameters
2025-05-27 17:07:15 | INFO     | app.agents.rag_agent:find_similar_documents:368 - Found 3 similar documents
2025-05-27 17:07:15 | INFO     | app.agents.rag_agent:process_document:479 - Successfully processed document through RAG pipeline
2025-05-27 17:07:15 | INFO     | main:process_document:529 - Successfully processed document: MLS_Report_Seattle_WA.pdf
